postTime,msgFrom,title,link,desc
2015/03/09,西安交通大学第一附属医院,关于阴道炎性疾病诊断试剂等项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2111.htm,关于阴道炎性疾病诊断试剂等项目的招标公告
2014/11/12,西安交通大学第一附属医院,关于腹腔镜项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2229.htm,关于腹腔镜项目的招标公告
2014/11/11,西安交通大学第一附属医院,关于食物特异性IgG抗体检测试剂盒项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2219.htm,关于食物特异性IgG抗体检测试剂盒项目的招标公告
2014/11/06,西安交通大学第一附属医院,医院建筑能耗监管系统建设项目招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2217.htm,医院建筑能耗监管系统建设项目招标公告
2015/02/02,西安交通大学第一附属医院,关于科研管理系统项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2134.htm,关于科研管理系统项目的招标公告
2014/11/13,西安交通大学第一附属医院,关于体外循环耗材项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2170.htm,关于体外循环耗材项目的招标公告
2014/11/15,西安交通大学第一附属医院,关于血管及管状组织闭合系统医用耗材项目的院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2172.htm,关于血管及管状组织闭合系统医用耗材项目的院内招标（集体采购）公告
2014/11/19,西安交通大学第一附属医院,关于抗磷脂酶A2受体抗体检测试剂项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2176.htm,关于抗磷脂酶A2受体抗体检测试剂项目的招标公告
2014/11/18,西安交通大学第一附属医院,关于浓缩透析A液、B液医用耗材项目的院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2174.htm,关于浓缩透析A液、B液医用耗材项目的院内招标（集体采购）公告
2014/11/13,西安交通大学第一附属医院,关于减压沸腾式清洗机项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2231.htm,关于减压沸腾式清洗机项目的招标公告
2014/11/21,西安交通大学第一附属医院,关于放射植入治疗三维计划系统项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2178.htm,关于放射植入治疗三维计划系统项目的招标公告
2014/11/24,西安交通大学第一附属医院,关于胸外二科专科手术器械项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2179.htm,关于胸外二科专科手术器械项目的招标公告
2014/11/27,西安交通大学第一附属医院,关于细胞制片（TCT）耗材项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2184.htm,关于细胞制片（TCT）耗材项目的招标公告
2015/01/05,西安交通大学第一附属医院,住院大楼、门急诊楼消防设备及气体灭火设备维保项目招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2164.htm,住院大楼、门急诊楼消防设备及气体灭火设备维保项目招标公告
2014/11/25,西安交通大学第一附属医院,关于胃肠动力学检查系统项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2181.htm,关于胃肠动力学检查系统项目的招标公告
2014/12/01,西安交通大学第一附属医院,关于东一楼一层血液净化科装修改造工程项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2186.htm,关于东一楼一层血液净化科装修改造工程项目的招标公告
2014/12/05,西安交通大学第一附属医院,关于门急诊等净化区域设备维保项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2188.htm,关于门急诊等净化区域设备维保项目的招标公告
2015/01/05,西安交通大学第一附属医院,关于无菌制冰机项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2165.htm,关于无菌制冰机项目的招标公告
2015/01/08,西安交通大学第一附属医院,关于一批检验科试剂项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2167.htm,关于一批检验科试剂项目的招标公告
2015/01/14,西安交通大学第一附属医院,关于手术LED双头无影灯项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2115.htm,关于手术LED双头无影灯项目的招标公告
2015/01/19,西安交通大学第一附属医院,关于IT终端（电脑、打印机）项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2116.htm,关于IT终端（电脑、打印机）项目的招标公告
2015/01/23,西安交通大学第一附属医院,关于电子血压计项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2117.htm,关于电子血压计项目的招标公告
2015/01/26,西安交通大学第一附属医院,关于医用液态氧气项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2118.htm,关于医用液态氧气项目的招标公告
2015/01/26,西安交通大学第一附属医院,关于气管插管项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2119.htm,关于气管插管项目的招标公告
2015/01/26,西安交通大学第一附属医院,关于创面敷料类项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2121.htm,关于创面敷料类项目的招标公告
2015/01/26,西安交通大学第一附属医院,关于台式恒温冷冻摇床项目院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2123.htm,关于台式恒温冷冻摇床项目院内招标（集体采购）公告
2015/02/02,西安交通大学第一附属医院,关于医院“三八”节卫生纸福利项目的院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2129.htm,关于医院“三八”节卫生纸福利项目的院内招标（集体采购）公告
2015/01/28,西安交通大学第一附属医院,关于港务区医院临时门诊网络设备项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2125.htm,关于港务区医院临时门诊网络设备项目的招标公告
2015/01/28,西安交通大学第一附属医院,关于疝修补片（非生物）及固定器项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2127.htm,关于疝修补片（非生物）及固定器项目的招标公告
2015/02/02,西安交通大学第一附属医院,关于药物临床试验机构管理系统项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2133.htm,关于药物临床试验机构管理系统项目的招标公告
2014/12/08,西安交通大学第一附属医院,康复综合楼项目环评报告书编写招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2190.htm,康复综合楼项目环评报告书编写招标公告
2015/01/04,西安交通大学第一附属医院,关于医院2014年职工年终福利项目的院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2162.htm,关于医院2014年职工年终福利项目的院内招标（集体采购）公告
2014/12/08,西安交通大学第一附属医院,二氧化碳培养箱双色红外激光成像系统等仪器院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2192.htm,二氧化碳培养箱双色红外激光成像系统等仪器院内招标（集体采购）公告
2014/12/11,西安交通大学第一附属医院,关于动态心电图记录盒及系统项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2194.htm,关于动态心电图记录盒及系统项目的招标公告
2014/12/12,西安交通大学第一附属医院,关于胸骨据（带电池）项目的院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2196.htm,关于胸骨据（带电池）项目的院内招标（集体采购）公告
2014/12/18,西安交通大学第一附属医院,关于免疫组化试剂（HC）肿瘤个体化治疗检测试剂项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2148.htm,关于免疫组化试剂（HC）肿瘤个体化治疗检测试剂项目的招标公告
2014/12/18,西安交通大学第一附属医院,关于妇用吸附栓项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2144.htm,关于妇用吸附栓项目的招标公告
2014/12/18,西安交通大学第一附属医院,关于一次性使用负压治疗吸附垫项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2142.htm,关于一次性使用负压治疗吸附垫项目的招标公告
2014/12/12,西安交通大学第一附属医院,酶标仪纳米粒度仪倒置荧光显微镜院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2197.htm,酶标仪纳米粒度仪倒置荧光显微镜院内招标（集体采购）公告
2014/12/18,西安交通大学第一附属医院,关于鼻腔护理器项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2146.htm,关于鼻腔护理器项目的招标公告
2014/12/25,西安交通大学第一附属医院,锅炉房煤改气增加除氧设备招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2151.htm,锅炉房煤改气增加除氧设备招标公告
2014/12/22,西安交通大学第一附属医院,关于RTU 发泡机项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2149.htm,关于RTU发泡机项目的招标公告
2014/12/25,西安交通大学第一附属医院,关于低温真空干燥箱项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2150.htm,关于低温真空干燥箱项目的招标公告
2014/12/26,西安交通大学第一附属医院,关于蜡片、玻片存档柜项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2155.htm,关于蜡片、玻片存档柜项目的招标公告
